filename,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
9\54.jpg,0.5135098695755005,0.6627095937728882,0.5041987299919128,0.6015298366546631,0.48633211851119995,0.5587435960769653,0.45415985584259033,0.5402902364730835,0.4306344985961914,0.5523883700370789,0.612035870552063,0.5266069173812866,0.5409514904022217,0.4985901713371277,0.4893707036972046,0.5151649713516235,0.4657268226146698,0.5349879860877991,0.615960955619812,0.578657865524292,0.5354055762290955,0.5410974025726318,0.48226767778396606,0.5533749461174011,0.45785361528396606,0.5642266869544983,0.5996928811073303,0.6283054351806641,0.5222122669219971,0.5999006628990173,0.477807879447937,0.597544252872467,0.4574850797653198,0.5971216559410095,0.5724244117736816,0.6684437990188599,0.5242109298706055,0.6579306125640869,0.49571192264556885,0.6675611734390259,0.4837621748447418,0.676284909248352
9\55.jpg,0.5437861084938049,0.6595854759216309,0.5558254718780518,0.5798186659812927,0.572370707988739,0.5259512066841125,0.601705014705658,0.5117331743240356,0.6202141642570496,0.5338788032531738,0.44708096981048584,0.5396495461463928,0.5214136242866516,0.4964490532875061,0.5751427412033081,0.5116032958030701,0.5985970497131348,0.5297859907150269,0.4440842568874359,0.5866212248802185,0.5235188007354736,0.5452098250389099,0.5794782042503357,0.5528610944747925,0.605686604976654,0.5578593015670776,0.45834583044052124,0.6289583444595337,0.5410453081130981,0.5906644463539124,0.5889474153518677,0.591691792011261,0.6088086366653442,0.5937761664390564,0.48231515288352966,0.6581437587738037,0.5477506518363953,0.6476549506187439,0.5838066935539246,0.6516943573951721,0.6009523868560791,0.6508462429046631
9\56.jpg,0.44636502861976624,0.6830644607543945,0.46441444754600525,0.6046059131622314,0.4822470545768738,0.5534145832061768,0.516081690788269,0.5440922975540161,0.5472609996795654,0.5552353858947754,0.35755911469459534,0.5320327281951904,0.4310009479522705,0.5053064823150635,0.4852268695831299,0.516595721244812,0.5167885422706604,0.5310683250427246,0.3519085645675659,0.5824840068817139,0.4252103865146637,0.5562787055969238,0.49083369970321655,0.5627796649932861,0.5287548303604126,0.5723869800567627,0.36485782265663147,0.6348746418952942,0.4395460784435272,0.6149195432662964,0.49926063418388367,0.6102102398872375,0.5304816365242004,0.609952986240387,0.3891516923904419,0.6779415011405945,0.4487563669681549,0.6754105687141418,0.4845052659511566,0.6777055859565735,0.5017895698547363,0.6799275875091553
9\60.jpg,0.38622424006462097,0.941078782081604,0.3456076979637146,0.7649625539779663,0.433413028717041,0.6305906176567078,0.5788922905921936,0.5806566476821899,0.688086986541748,0.5954927206039429,0.4980011284351349,0.7085298895835876,0.6288639903068542,0.6588034629821777,0.7120267152786255,0.6398519277572632,0.7739598155021667,0.6384954452514648,0.5703907012939453,0.7764778137207031,0.7211655378341675,0.6757405996322632,0.694955050945282,0.6789332628250122,0.6359430551528931,0.7188944816589355,0.619861900806427,0.8117903470993042,0.7315652370452881,0.7024078965187073,0.685287356376648,0.7026981711387634,0.6221049427986145,0.7319949865341187,0.6465452313423157,0.8288817405700684,0.7563995122909546,0.7078098654747009,0.7844673991203308,0.6472111344337463,0.7837258577346802,0.6117058992385864
9\61.jpg,0.3365764617919922,0.9299516677856445,0.3061821460723877,0.7740854620933533,0.3993074893951416,0.6555668711662292,0.5335027575492859,0.6095492839813232,0.6311136484146118,0.620695173740387,0.439304381608963,0.7225440144538879,0.5675910115242004,0.671376645565033,0.6357093453407288,0.6572598218917847,0.6797007322311401,0.6584250926971436,0.5037683248519897,0.788337230682373,0.6560226082801819,0.6905046701431274,0.6222774982452393,0.6988134384155273,0.5656223297119141,0.7250789403915405,0.5521219372749329,0.8212526440620422,0.6652272939682007,0.7248730063438416,0.61870276927948,0.7331672310829163,0.5603168606758118,0.7534851431846619,0.5780880451202393,0.8410791754722595,0.6802037358283997,0.7319716811180115,0.6933633089065552,0.688450038433075,0.6812782883644104,0.6627538204193115
9\62.jpg,0.3122656047344208,0.9090660810470581,0.30069464445114136,0.7786844968795776,0.4037027060985565,0.682402491569519,0.5425103902816772,0.6425975561141968,0.6506173014640808,0.6426872611045837,0.4491060674190521,0.6265636086463928,0.5698133111000061,0.5938311815261841,0.5566239356994629,0.6408494114875793,0.5281592011451721,0.6902878880500793,0.5037723779678345,0.698736846446991,0.6304594874382019,0.6710663437843323,0.5656471252441406,0.7112599015235901,0.4949595630168915,0.7530168294906616,0.5468844771385193,0.7531037330627441,0.6371322274208069,0.7182217836380005,0.5736867189407349,0.7392246723175049,0.5119287371635437,0.7649146914482117,0.5758612751960754,0.7898516058921814,0.681885302066803,0.7200746536254883,0.7148745059967041,0.682259738445282,0.732752799987793,0.652919590473175
9\63.jpg,0.5402292013168335,0.6573110818862915,0.5076571106910706,0.6173793077468872,0.49325495958328247,0.5863368511199951,0.49045008420944214,0.5836665630340576,0.5023443698883057,0.6047147512435913,0.5741716623306274,0.5377355813980103,0.5522099137306213,0.5723683834075928,0.5165916681289673,0.6185980439186096,0.5028807520866394,0.6230632066726685,0.6191655397415161,0.5602521300315857,0.5944557189941406,0.6079837679862976,0.5527669191360474,0.6477320194244385,0.536691427230835,0.640421986579895,0.6490508317947388,0.5979549884796143,0.6366168260574341,0.6362462639808655,0.5927528142929077,0.6646015644073486,0.5689886808395386,0.655543327331543,0.6706462502479553,0.6368063688278198,0.7226842641830444,0.6538679003715515,0.7622655630111694,0.6724778413772583,0.8006304502487183,0.6727307438850403
9\64.jpg,0.4780002236366272,0.663551390171051,0.5243782997131348,0.6347452402114868,0.5519388318061829,0.606557309627533,0.5565733909606934,0.6037971377372742,0.5472103953361511,0.6157350540161133,0.4501652121543884,0.5381686687469482,0.481935977935791,0.5730624794960022,0.5092257261276245,0.6148704290390015,0.5178512334823608,0.6251310110092163,0.39978963136672974,0.557327151298523,0.4239791929721832,0.5962987542152405,0.46125340461730957,0.6427419781684875,0.4714490473270416,0.6413131356239319,0.36240947246551514,0.5908117294311523,0.3717973530292511,0.6271017789840698,0.41501057147979736,0.6628378033638,0.43182116746902466,0.6590747833251953,0.3301604092121124,0.6320452094078064,0.27285778522491455,0.6588026285171509,0.2251720428466797,0.6808972358703613,0.17797617614269257,0.6796507835388184
9\65.jpg,0.5063784122467041,0.6844727993011475,0.480038583278656,0.6459755301475525,0.4731910228729248,0.6131672263145447,0.478330135345459,0.617587685585022,0.4915756583213806,0.6400014162063599,0.5698677897453308,0.542350172996521,0.5653746724128723,0.5793806910514832,0.5293546319007874,0.6295076608657837,0.5151225924491882,0.6254018545150757,0.6187308430671692,0.561083972454071,0.6085331439971924,0.6123340725898743,0.5583341121673584,0.6653661727905273,0.5431365370750427,0.6441336870193481,0.6540464758872986,0.5959335565567017,0.6538698077201843,0.6307780742645264,0.5982451438903809,0.6706501841545105,0.5719999074935913,0.6503650546073914,0.682329535484314,0.6368369460105896,0.7466115355491638,0.6475859880447388,0.7908470034599304,0.6710032820701599,0.8366347551345825,0.6655457019805908
9\66.jpg,0.07755495607852936,0.7456866502761841,0.2357843965291977,0.6706351041793823,0.32703256607055664,0.562609076499939,0.37092334032058716,0.5161512494087219,0.3860105872154236,0.49988222122192383,0.21189790964126587,0.40340766310691833,0.28780075907707214,0.3484679162502289,0.3231983780860901,0.41253212094306946,0.3384976089000702,0.4715106785297394,0.12803231179714203,0.4004342257976532,0.21849679946899414,0.3919318616390228,0.26479867100715637,0.46583080291748047,0.28575360774993896,0.5356108546257019,0.06589509546756744,0.43367961049079895,0.1595897078514099,0.4385802149772644,0.20462243258953094,0.5005001425743103,0.22112713754177094,0.564029335975647,0.02761739492416382,0.4841408431529999,0.11006371676921844,0.4760894477367401,0.14852875471115112,0.5163423418998718,0.1643347591161728,0.5640438795089722
9\67.jpg,0.9268449544906616,0.8087194561958313,0.776118814945221,0.7410219311714172,0.6932350993156433,0.6174060106277466,0.6848172545433044,0.5403404831886292,0.7167280912399292,0.5041130781173706,0.730069637298584,0.4815743863582611,0.6862781643867493,0.4098733067512512,0.6887374520301819,0.4558026194572449,0.7047719955444336,0.5073017477989197,0.8057183623313904,0.464059054851532,0.7768175601959229,0.4304037392139435,0.7767595052719116,0.4728998839855194,0.7861512303352356,0.5188152194023132,0.8886398077011108,0.474577933549881,0.8540886044502258,0.46129342913627625,0.8561078906059265,0.49873024225234985,0.8670585751533508,0.5420757532119751,0.9636418223381042,0.49838608503341675,0.9372024536132812,0.4687328040599823,0.9308322668075562,0.502785325050354,0.9371500015258789,0.5436410307884216
9\68.jpg,0.1570064276456833,0.7507771253585815,0.2946350872516632,0.6868326663970947,0.3846014738082886,0.5830546617507935,0.4227428436279297,0.5254122018814087,0.42872050404548645,0.4904080331325531,0.2844482958316803,0.4074614942073822,0.370425283908844,0.36433956027030945,0.40223297476768494,0.42565980553627014,0.41067641973495483,0.48912283778190613,0.19458256661891937,0.3878198266029358,0.271146297454834,0.4150049388408661,0.2981322109699249,0.49448180198669434,0.2995706796646118,0.5607873797416687,0.11796493828296661,0.417916864156723,0.18814629316329956,0.4457007944583893,0.2125096321105957,0.514785885810852,0.20993486046791077,0.5719150304794312,0.05770789086818695,0.4668138921260834,0.08122353255748749,0.4678634703159332,0.09265941381454468,0.5121179223060608,0.09486675262451172,0.5612512826919556
9\69.jpg,0.3560411334037781,0.39975810050964355,0.30858200788497925,0.3622485399246216,0.29808953404426575,0.3249042332172394,0.3207831382751465,0.3717750012874603,0.368355393409729,0.44520020484924316,0.4201810359954834,0.19381549954414368,0.43121325969696045,0.2468334287405014,0.3602652847766876,0.3289879262447357,0.32047539949417114,0.3376188576221466,0.49893924593925476,0.24535569548606873,0.5130573511123657,0.3053909242153168,0.4328444302082062,0.3759918510913849,0.39838147163391113,0.36000800132751465,0.5463263988494873,0.32446709275245667,0.5647478103637695,0.37115412950515747,0.48153525590896606,0.41210049390792847,0.428724080324173,0.386427640914917,0.5707013607025146,0.3995444178581238,0.6561609506607056,0.4505545496940613,0.7132708430290222,0.4971396028995514,0.7723775506019592,0.5011166334152222
9\7.jpg,0.6131685972213745,0.7633892297744751,0.5931714773178101,0.5787622928619385,0.5001345276832581,0.5011135935783386,0.4048409163951874,0.5097671747207642,0.37766867876052856,0.5159056186676025,0.3963034451007843,0.6029927134513855,0.33458390831947327,0.5400936603546143,0.37871164083480835,0.4951075613498688,0.4284299910068512,0.4788711369037628,0.38837292790412903,0.6751300096511841,0.3408954441547394,0.5920306444168091,0.37875667214393616,0.5325320363044739,0.4268271327018738,0.5076220631599426,0.40252023935317993,0.7166357636451721,0.3673475980758667,0.6321092247962952,0.4002257287502289,0.5724928379058838,0.4428573250770569,0.5491604804992676,0.4247255325317383,0.7343531847000122,0.39436233043670654,0.6571721434593201,0.414026141166687,0.6009714007377625,0.44809821248054504,0.5714910626411438
9\70.jpg,0.6792004108428955,0.33829182386398315,0.7316576242446899,0.3107566237449646,0.7274484634399414,0.2809388041496277,0.6715701818466187,0.32144874334335327,0.6028522253036499,0.37778568267822266,0.5604279041290283,0.14434731006622314,0.5585057139396667,0.19626183807849884,0.6354680061340332,0.26589342951774597,0.6788129210472107,0.28242969512939453,0.47865021228790283,0.19530415534973145,0.4866095781326294,0.26175814867019653,0.5705830454826355,0.3174329698085785,0.5999995470046997,0.29939231276512146,0.44099727272987366,0.27430564165115356,0.43304893374443054,0.33195120096206665,0.5095868706703186,0.3640521168708801,0.5490260124206543,0.3402177095413208,0.42011094093322754,0.35722944140434265,0.3389051854610443,0.4167618751525879,0.2799285054206848,0.467603862285614,0.2196352481842041,0.4883912205696106
9\71.jpg,0.33449313044548035,0.4000617563724518,0.2930637001991272,0.35769402980804443,0.2801356613636017,0.31986212730407715,0.29526960849761963,0.3551531136035919,0.3292836546897888,0.4141766130924225,0.44062426686286926,0.15182645618915558,0.42655396461486816,0.22723713517189026,0.35622817277908325,0.3051939308643341,0.31369131803512573,0.3162311315536499,0.5206260085105896,0.21106620132923126,0.5009137392044067,0.29426348209381104,0.42670273780822754,0.3533324599266052,0.3920193910598755,0.34065231680870056,0.5622146725654602,0.2965896725654602,0.5534457564353943,0.3507518470287323,0.4789366126060486,0.372959703207016,0.4351966083049774,0.3412459194660187,0.5823260545730591,0.37671735882759094,0.6669296026229858,0.42596209049224854,0.7247875928878784,0.47384923696517944,0.7842102646827698,0.48223447799682617
9\72.jpg,0.5322551131248474,0.6685122847557068,0.4863570034503937,0.5922259092330933,0.45834776759147644,0.5116729736328125,0.4635883867740631,0.4462994933128357,0.4859025776386261,0.41545259952545166,0.4243568778038025,0.5199177861213684,0.48843222856521606,0.42893892526626587,0.5074764490127563,0.45941516757011414,0.5000619292259216,0.49001502990722656,0.46879205107688904,0.5506482720375061,0.5340420603752136,0.44717347621917725,0.5497205257415771,0.476876437664032,0.5469846725463867,0.5049353837966919,0.5193209648132324,0.5733720064163208,0.5840761065483093,0.4718222916126251,0.5873824954032898,0.49494966864585876,0.574380099773407,0.5249989032745361,0.5679798722267151,0.5912293791770935,0.6288968324661255,0.5175460577011108,0.6692838072776794,0.48239126801490784,0.700319766998291,0.45386919379234314
9\73.jpg,0.4845285415649414,0.6507686972618103,0.5290722846984863,0.5721781253814697,0.5458082556724548,0.477493554353714,0.5196124911308289,0.4109083116054535,0.4743996262550354,0.39717426896095276,0.5778348445892334,0.4754863381385803,0.5013979077339172,0.379406213760376,0.4787997603416443,0.41184335947036743,0.4875321686267853,0.44068437814712524,0.5328906178474426,0.5130618810653687,0.44964826107025146,0.40919432044029236,0.4363877773284912,0.4386577606201172,0.45029768347740173,0.47055092453956604,0.4785371720790863,0.5415656566619873,0.4047577381134033,0.4396180510520935,0.3999432325363159,0.46568548679351807,0.4166373014450073,0.4987376630306244,0.425370991230011,0.5650012493133545,0.36400890350341797,0.4910412132740021,0.33192139863967896,0.4594036936759949,0.3117828071117401,0.4350334703922272
9\74.jpg,0.5562143921852112,0.7394717931747437,0.6052201986312866,0.6607731580734253,0.6241353154182434,0.5634192824363708,0.602699875831604,0.4871923327445984,0.5566839575767517,0.46801134943962097,0.6619532108306885,0.5542402267456055,0.5896528959274292,0.45444729924201965,0.5654883980751038,0.4851546883583069,0.572135329246521,0.5101532936096191,0.6142263412475586,0.5863204598426819,0.5362065434455872,0.48013755679130554,0.5199538469314575,0.5067076086997986,0.5299807786941528,0.5372336506843567,0.5565602779388428,0.6116313338279724,0.48742160201072693,0.506809413433075,0.47978511452674866,0.5322378873825073,0.493844211101532,0.5662242770195007,0.5003997683525085,0.6344136595726013,0.43622025847435,0.5536331534385681,0.39888131618499756,0.5173523426055908,0.37434035539627075,0.4889131486415863
9\8.jpg,0.380687952041626,0.7745801210403442,0.40824076533317566,0.597649335861206,0.48880553245544434,0.5318251252174377,0.5706892013549805,0.5389066934585571,0.6162034869194031,0.5634774565696716,0.6074563264846802,0.673981249332428,0.6695384979248047,0.5969442129135132,0.6247636079788208,0.544382631778717,0.579410970211029,0.5468278527259827,0.6029016375541687,0.733925461769104,0.6500679850578308,0.6382082104682922,0.607453465461731,0.584192156791687,0.5592970848083496,0.587881863117218,0.5859811902046204,0.7603614330291748,0.6217868328094482,0.6617441177368164,0.5818348526954651,0.6194848418235779,0.5426132678985596,0.6277624368667603,0.5726932883262634,0.7724495530128479,0.5989571213722229,0.6870487928390503,0.5771279335021973,0.6534615159034729,0.548814594745636,0.6555331349372864
